epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
2313;0.39136563376523553;0.39136563376523553;1.4217392608225345;1.4217392608225345
2314;0.1966280301644001;0.1966280301644001;0.5361525670811534;0.5361525670811534
2315;0.2721519994493574;0.2721519994493574;0.8071367680542171;0.8071367680542171
2316;0.2118751715067774;0.2118751715067774;0.1092839083597064;0.1092839083597064
2317;0.1175934552848339;0.1175934552848339;0.3737658415734768;0.3737658415734768
2318;0.3047139532342553;0.3047139532342553;0.8671999751627445;0.8671999751627445
2319;0.10415636016987265;0.10415636016987265;0.4738195586204529;0.4738195586204529
2320;0.17662354969605804;0.17662354969605804;0.14061882354691624;0.14061882354691624
2321;0.06395784046966582;0.06395784046966582;0.5110929179601371;0.5110929179601371
2322;0.2137862181738019;0.2137862181738019;0.8934718045443296;0.8934718045443296
2323;0.12619179250020535;0.12619179250020535;1.0679770274162292;1.0679770274162292
2324;0.15163355677202345;0.15163355677202345;0.09799141842033714;0.09799141842033714
2325;0.024025979074300267;0.024025979074300267;0.6790324055701494;0.6790324055701494
2326;0.037218303678557274;0.037218303678557274;1.3089436093866824;1.3089436093866824
2327;0.17032076616305858;0.17032076616305858;1.1070211040973663;1.1070211040973663
2328;0.04950521426543128;0.04950521426543128;0.7746376908123493;0.7746376908123493
2329;0.22425600679591298;0.22425600679591298;2.1547743628025056;2.1547743628025056
2330;0.16001348185352982;0.16001348185352982;1.1000994561612607;1.1000994561612607
2331;0.12443996215518564;0.12443996215518564;1.3407424342036247;1.3407424342036247
2332;0.2347110386583954;0.2347110386583954;0.7819151684865355;0.7819151684865355
2333;0.06237010147701949;0.06237010147701949;2.0243798217773437;2.0243798217773437
2334;0.2677800077777356;0.2677800077777356;1.0473094526827336;1.0473094526827336
2335;0.23353548112139105;0.23353548112139105;1.0914844343960286;1.0914844343960286
2336;0.14460420397110282;0.14460420397110282;0.6372518588006496;0.6372518588006496
2337;0.24950762683153152;0.24950762683153152;0.24657029171695466;0.24657029171695466
2338;0.20107224616222083;0.20107224616222083;1.5470315685868263;1.5470315685868263
2339;0.1634738355563022;0.1634738355563022;0.8078618135675788;0.8078618135675788
2340;0.24483047683164477;0.24483047683164477;0.4357324073705822;0.4357324073705822
2341;0.2637072958275676;0.2637072958275676;0.7232772464901209;0.7232772464901209
2342;0.26642269810754804;0.26642269810754804;0.3985473146028817;0.3985473146028817
2343;0.24869866478815675;0.24869866478815675;1.1095877698473633;1.1095877698473633
2344;0.49711923841014505;0.49711923841014505;0.9741874748766423;0.9741874748766423
2345;0.20520794772729278;0.20520794772729278;0.8821525115668774;0.8821525115668774
2346;0.12325250094756485;0.12325250094756485;0.5877166655063629;0.5877166655063629
2347;0.11718231174163521;0.11718231174163521;0.7562588789761067;0.7562588789761067
2348;0.1718322052769363;0.1718322052769363;0.4424982517659664;0.4424982517659664
2349;0.3626146701257676;0.3626146701257676;1.5487934655249118;1.5487934655249118
2350;0.18211072290036828;0.18211072290036828;2.058111913919449;2.058111913919449
2351;0.188155336773023;0.188155336773023;0.7942654863595963;0.7942654863595963
2352;0.10348136680806055;0.10348136680806055;0.8681817495822907;0.8681817495822907
2353;0.07641205134335906;0.07641205134335906;0.03978562378906645;0.03978562378906645
2354;0.2482528100218624;0.2482528100218624;1.1458424627780914;1.1458424627780914
2355;0.15301377473585306;0.15301377473585306;1.3886874838471412;1.3886874838471412
2356;0.35225822352059183;0.35225822352059183;0.5886092821210622;0.5886092821210622
2357;0.10570505078183487;0.10570505078183487;1.1595451838672162;1.1595451838672162
2358;0.2365499463621527;0.2365499463621527;0.8721044878475368;0.8721044878475368
2359;0.0945164584000595;0.0945164584000595;1.230522051334381;1.230522051334381
2360;0.10623236283101141;0.10623236283101141;0.2873788936212659;0.2873788936212659
2361;0.11393311776220799;0.11393311776220799;1.2699613402038812;1.2699613402038812
2362;0.19052981377206743;0.19052981377206743;0.196551282312721;0.196551282312721
2363;0.08868542339885607;0.08868542339885607;0.9724439532756806;0.9724439532756806
2364;0.04521625208109617;0.04521625208109617;0.13660630291234702;0.13660630291234702
2365;0.06608270222041755;0.06608270222041755;1.0039945519566535;1.0039945519566535
2366;0.06342260972224176;0.06342260972224176;0.3128299729675055;0.3128299729675055
2367;0.07938169542467222;0.07938169542467222;0.1703700282983482;0.1703700282983482
2368;0.23104968829080463;0.23104968829080463;0.4613692761361599;0.4613692761361599
2369;0.22426494704000652;0.22426494704000652;0.40136843878030776;0.40136843878030776
2370;0.11076637687720359;0.11076637687720359;0.6359416418671608;0.6359416418671608
2371;0.1796479669958353;0.1796479669958353;0.3426401196233928;0.3426401196233928
2372;0.060726369064301254;0.060726369064301254;0.06506169437244534;0.06506169437244534
2373;0.06801352362707257;0.06801352362707257;0.32209941594675184;0.32209941594675184
2374;0.05601862391422037;0.05601862391422037;0.6479505887776613;0.6479505887776613
2375;0.0175187004012987;0.0175187004012987;0.3968708338066936;0.3968708338066936
2376;0.020330949599388987;0.020330949599388987;0.3633614464700222;0.3633614464700222
2377;0.04356237178738229;0.04356237178738229;0.27225028417259456;0.27225028417259456
2378;0.09582049700804054;0.09582049700804054;0.9330491321384907;0.9330491321384907
2379;0.16930053024087102;0.16930053024087102;0.48373036962747573;0.48373036962747573
2380;0.057979664110578595;0.057979664110578595;0.42084052538871763;0.42084052538871763
2381;0.016434501234674825;0.016434501234674825;0.5785778168439865;0.5785778168439865
2382;0.18458529983554037;0.18458529983554037;2.1186932076215745;2.1186932076215745
2383;0.11241682307748124;0.11241682307748124;1.0298949251174927;1.0298949251174927
2384;0.2156229483950883;0.2156229483950883;0.8882945031113922;0.8882945031113922
2385;0.11361908352933824;0.11361908352933824;1.1878096658736468;1.1878096658736468
2386;0.26964683253969995;0.26964683253969995;0.7535228264294564;0.7535228264294564
2387;0.25708750225510446;0.25708750225510446;1.8524201313257218;1.8524201313257218
2388;0.17108399205002933;0.17108399205002933;1.023828773289919;1.023828773289919
2389;0.2271125450376421;0.2271125450376421;1.006413968205452;1.006413968205452
2390;0.07485023610899225;0.07485023610899225;0.8757079961299896;0.8757079961299896
2391;0.1604453293159604;0.1604453293159604;1.1038376970887185;1.1038376970887185
2392;0.08795483343978412;0.08795483343978412;0.5400961060523987;0.5400961060523987
2393;0.08810678519960492;0.08810678519960492;1.8369867963194848;1.8369867963194848
2394;0.04938098859088495;0.04938098859088495;0.6620939337909222;0.6620939337909222
2395;0.1248347221110016;0.1248347221110016;0.8408411797881127;0.8408411797881127
2396;0.16941263613849877;0.16941263613849877;0.7227256584465503;0.7227256584465503
2397;0.22088566157221795;0.22088566157221795;0.5832285501360893;0.5832285501360893
2398;0.2618259503426962;0.2618259503426962;0.36581323338299987;0.36581323338299987
2399;0.25509935383312404;0.25509935383312404;1.311078465640545;1.311078465640545
2400;0.07714231355162338;0.07714231355162338;0.8730401709377765;0.8730401709377765
2401;0.03358856618730351;0.03358856618730351;1.3836621043682098;1.3836621043682098
2402;0.023471335761016236;0.023471335761016236;0.9765764930844307;0.9765764930844307
2403;0.12835611874796451;0.12835611874796451;1.7160014030337334;1.7160014030337334
2404;0.22100295458268374;0.22100295458268374;0.8117732877135276;0.8117732877135276
2405;0.3420707075484097;0.3420707075484097;2.6858596937656403;2.6858596937656403
2406;0.28468579399958255;0.28468579399958255;0.9731273468136787;0.9731273468136787
2407;0.3788521963134408;0.3788521963134408;0.5892889059446752;0.5892889059446752
2408;0.4690817272849381;0.4690817272849381;1.590152762055397;1.590152762055397
2409;0.17377247378695757;0.17377247378695757;1.4879648084640502;1.4879648084640502
2410;0.1252112137405202;0.1252112137405202;2.165364290714264;2.165364290714264
2411;0.1757926126178354;0.1757926126178354;0.6243047632165253;0.6243047632165253
2412;0.10267033481248654;0.10267033481248654;0.345937516964972;0.345937516964972
2413;0.06691830765455961;0.06691830765455961;1.3959656941890717;1.3959656941890717
2414;0.6130183271802961;0.6130183271802961;1.0431020348258317;1.0431020348258317
2415;0.18149927633814514;0.18149927633814514;1.3467034709453582;1.3467034709453582
2416;0.11014883929118514;0.11014883929118514;0.09606893438473343;0.09606893438473343
2417;0.043746213125530634;0.043746213125530634;0.5568342522233725;0.5568342522233725
2418;0.06723920082021505;0.06723920082021505;0.7774503419399261;0.7774503419399261
2419;0.05849738622596488;0.05849738622596488;0.26272804268077016;0.26272804268077016
2420;0.09619534546299838;0.09619534546299838;0.3318751845434308;0.3318751845434308
2421;0.2237443857844919;0.2237443857844919;1.415043850272894;1.415043850272894
2422;0.3674033149406314;0.3674033149406314;1.5212634282708168;1.5212634282708168
2423;0.09950499128666707;0.09950499128666707;0.826495466530323;0.826495466530323
2424;0.37614698622003195;0.37614698622003195;1.146195824831724;1.146195824831724
2425;0.2443464026544243;0.2443464026544243;0.9292498210072517;0.9292498210072517
2426;0.3343635967746377;0.3343635967746377;0.7473217724785208;0.7473217724785208
2427;0.04314330530830193;0.04314330530830193;0.9954567931890488;0.9954567931890488
2428;0.07673875124868937;0.07673875124868937;1.4723064646720887;1.4723064646720887
2429;0.11665087331086398;0.11665087331086398;0.5472745129466057;0.5472745129466057
2430;0.12436312095727771;0.12436312095727771;0.4333109325170517;0.4333109325170517
2431;0.08310890587465837;0.08310890587465837;1.0283311994969844;1.0283311994969844
2432;0.05862238856730983;0.05862238856730983;0.6708474977612495;0.6708474977612495
2433;0.12065812096372247;0.12065812096372247;1.1112397741526365;1.1112397741526365
2434;0.10070944041851908;0.10070944041851908;0.3678860606253147;0.3678860606253147
2435;0.03779322243435308;0.03779322243435308;0.062902060915716;0.062902060915716
2436;0.20582230575941504;0.20582230575941504;2.673063334941864;2.673063334941864
2437;0.23698362734168768;0.23698362734168768;0.44295048612356186;0.44295048612356186
2438;0.11236016643419862;0.11236016643419862;1.6812710233181716;1.6812710233181716
2439;0.05248264314001426;0.05248264314001426;0.8531464848518372;0.8531464848518372
2440;0.21492165818437933;0.21492165818437933;1.307236403822899;1.307236403822899
2441;0.1274296376146376;0.1274296376146376;0.3379416568651795;0.3379416568651795
2442;0.2410419168435037;0.2410419168435037;0.7082618022859096;0.7082618022859096
2443;0.1202679603965953;0.1202679603965953;0.4626262947097421;0.4626262947097421
2444;0.24515531111322345;0.24515531111322345;0.5228284894954414;0.5228284894954414
2445;0.11156858110800386;0.11156858110800386;0.22699817498587072;0.22699817498587072
2446;0.07231767113646492;0.07231767113646492;1.5877179410457611;1.5877179410457611
2447;0.21449915532488376;0.21449915532488376;1.3077703645378351;1.3077703645378351
2448;0.1477450586082414;0.1477450586082414;0.833965765632689;0.833965765632689
2449;0.20207310177013277;0.20207310177013277;0.7470504722446203;0.7470504722446203
2450;0.06131252975016832;0.06131252975016832;1.03894292717427;1.03894292717427
2451;0.2920385647453368;0.2920385647453368;0.9965094106942415;0.9965094106942415
2452;0.218040388291236;0.218040388291236;0.37498966727592054;0.37498966727592054
2453;0.07393216260615736;0.07393216260615736;0.27268415277451274;0.27268415277451274
2454;0.22310487196594478;0.22310487196594478;1.2106952337622643;1.2106952337622643
2455;0.1245247742133215;0.1245247742133215;1.1643418856859207;1.1643418856859207
2456;0.10435045853222255;0.10435045853222255;0.25356932314485314;0.25356932314485314
2457;0.1761723827328533;0.1761723827328533;0.6171672780252994;0.6171672780252994
2458;0.12707261832919903;0.12707261832919903;1.0322373326569796;1.0322373326569796
2459;0.08082834189478308;0.08082834189478308;0.5905290717929602;0.5905290717929602
2460;0.031314616899355316;0.031314616899355316;0.9491152349710464;0.9491152349710464
2461;0.13267758318223058;0.13267758318223058;2.8123561458289625;2.8123561458289625
2462;0.10786421933257952;0.10786421933257952;0.4645968357771635;0.4645968357771635
2463;0.13692972631007433;0.13692972631007433;1.6544723871946334;1.6544723871946334
2464;0.0936151285036467;0.0936151285036467;1.7379580540657042;1.7379580540657042
2465;0.06104049311066046;0.06104049311066046;1.2182109750509262;1.2182109750509262
2466;0.2120415742220357;0.2120415742220357;0.3508620654866099;0.3508620654866099
2467;0.31290878119971605;0.31290878119971605;0.25414217527769506;0.25414217527769506
2468;0.08459852054249495;0.08459852054249495;1.2976715063787996;1.2976715063787996
2469;0.15635800946317613;0.15635800946317613;1.328924609720707;1.328924609720707
2470;0.1676018330324441;0.1676018330324441;0.15903816541470586;0.15903816541470586
2471;0.809598454169929;0.809598454169929;1.0688396157026292;1.0688396157026292
2472;0.29828902242612093;0.29828902242612093;0.656940349046141;0.656940349046141
2473;0.18196036328654736;0.18196036328654736;0.7035744491517544;0.7035744491517544
2474;0.5807575492560864;0.5807575492560864;0.907745475601405;0.907745475601405
2475;0.1380433395775035;0.1380433395775035;1.6109507650136947;1.6109507650136947
2476;0.10303609145106747;0.10303609145106747;0.8955687854886055;0.8955687854886055
2477;0.17585389170097188;0.17585389170097188;1.8671204253435134;1.8671204253435134
2478;0.06780798522243277;0.06780798522243277;0.6902956880033017;0.6902956880033017
2479;0.1176828913334757;0.1176828913334757;0.175476099409163;0.175476099409163
2480;0.06690018979506566;0.06690018979506566;0.5773351123929024;0.5773351123929024
2481;0.35656567067466677;0.35656567067466677;1.4928369071483611;1.4928369071483611
2482;0.047685441364534197;0.047685441364534197;0.8327814343869686;0.8327814343869686
2483;0.17246346847247332;0.17246346847247332;1.5807215546369553;1.5807215546369553
2484;0.08172666998021305;0.08172666998021305;1.5214176318645478;1.5214176318645478
2485;0.10435613351175561;0.10435613351175561;1.6972849390208722;1.6972849390208722
2486;0.12431069688452408;0.12431069688452408;0.2673340270910412;0.2673340270910412
2487;0.09672379969572649;0.09672379969572649;0.8325277745649219;0.8325277745649219
2488;0.0760799084044993;0.0760799084044993;1.8607332327365875;1.8607332327365875
2489;0.12335623642615974;0.12335623642615974;1.5275169929265977;1.5275169929265977
2490;0.08573719702428206;0.08573719702428206;0.7726435196846724;0.7726435196846724
2491;0.1490585769051686;0.1490585769051686;0.13956545152515173;0.13956545152515173
2492;0.08982328365929425;0.08982328365929425;0.8645808160603047;0.8645808160603047
2493;0.12262563111633062;0.12262563111633062;0.682277349755168;0.682277349755168
2494;0.13801564619038253;0.13801564619038253;0.5192817924618721;0.5192817924618721
2495;0.10632294453121721;0.10632294453121721;0.4415639821011573;0.4415639821011573
2496;0.0891375725036487;0.0891375725036487;0.874062586657703;0.874062586657703
2497;0.08748844630457461;0.08748844630457461;0.2811445201709867;0.2811445201709867
2498;0.17338792212307452;0.17338792212307452;1.2516635380983352;1.2516635380983352
2499;0.10386139067728073;0.10386139067728073;0.6364562332779169;0.6364562332779169
2500;0.2809621776714921;0.2809621776714921;0.6308013355955482;0.6308013355955482
2501;0.3534548825956881;0.3534548825956881;0.17017552697844804;0.17017552697844804
2502;0.10720624488405883;0.10720624488405883;0.20584463665634395;0.20584463665634395
2503;0.3190242981873453;0.3190242981873453;1.1908143278062344;1.1908143278062344
2504;0.10130573408119381;0.10130573408119381;1.0567863581180572;1.0567863581180572
2505;0.2788705742638558;0.2788705742638558;0.5302388193197548;0.5302388193197548
2506;0.13617736420687288;0.13617736420687288;0.44096835984289645;0.44096835984289645
2507;0.2904896627739072;0.2904896627739072;0.9072701311707496;0.9072701311707496
2508;0.0777739560152404;0.0777739560152404;0.42544877218455074;0.42544877218455074
2509;0.0731297123245895;0.0731297123245895;0.3743907435759902;0.3743907435759902
2510;0.04166572653735057;0.04166572653735057;0.08227657680027187;0.08227657680027187
2511;0.3303131412900984;0.3303131412900984;0.8101032836735249;0.8101032836735249
2512;0.03425912664551288;0.03425912664551288;0.670788598485291;0.670788598485291
2513;0.24881457657180728;0.24881457657180728;2.1620032896995545;2.1620032896995545
2514;0.1026369360992685;0.1026369360992685;0.57274738702178;0.57274738702178
2515;0.30619149416312574;0.30619149416312574;0.2795392624400556;0.2795392624400556
2516;0.2803695014319383;0.2803695014319383;2.00890152490139;2.00890152490139
2517;0.3729705760627985;0.3729705760627985;0.43918984169885517;0.43918984169885517
2518;0.5207282925620675;0.5207282925620675;0.2663947898987681;0.2663947898987681
2519;0.21291005246248096;0.21291005246248096;0.6247650225162507;0.6247650225162507
2520;0.14990842716395855;0.14990842716395855;0.23584606364928187;0.23584606364928187
2521;0.19181064831279218;0.19181064831279218;0.2282826145812869;0.2282826145812869
2522;0.2600582231003791;0.2600582231003791;0.7098061676099896;0.7098061676099896
2523;0.1142891241600737;0.1142891241600737;0.2714711834937334;0.2714711834937334
2524;0.10231598668918014;0.10231598668918014;1.8061704043149949;1.8061704043149949
2525;0.2872920033559203;0.2872920033559203;1.45824263048172;1.45824263048172
2526;0.11429139355383813;0.11429139355383813;1.3266790515780449;1.3266790515780449
2527;0.2282570091113448;0.2282570091113448;0.9862798026800156;0.9862798026800156
2528;0.06464992841426283;0.06464992841426283;0.6227853021025658;0.6227853021025658
2529;0.243566372317262;0.243566372317262;0.3590396039634943;0.3590396039634943
2530;0.040678831382887436;0.040678831382887436;0.07334631083160639;0.07334631083160639
2531;0.41373585967719556;0.41373585967719556;0.5446720627769828;0.5446720627769828
2532;0.31552398325689135;0.31552398325689135;0.39067424201220274;0.39067424201220274
2533;0.22904340245202184;0.22904340245202184;0.5404709132239223;0.5404709132239223
2534;0.2009492432102561;0.2009492432102561;0.47800333093106745;0.47800333093106745
2535;0.2854317352306098;0.2854317352306098;0.26955443145660685;0.26955443145660685
2536;0.3061134629175067;0.3061134629175067;1.4732680035829544;1.4732680035829544
2537;0.16479138558264822;0.16479138558264822;1.128622612476349;1.128622612476349
2538;0.3826315442295745;0.3826315442295745;0.9775596813559532;0.9775596813559532
2539;0.1510037408657372;0.1510037408657372;0.3975118958055973;0.3975118958055973
2540;0.09617919347155839;0.09617919347155839;0.9730311363041401;0.9730311363041401
2541;0.14424729512655177;0.14424729512655177;1.3301873667538167;1.3301873667538167
2542;0.07726084121130407;0.07726084121130407;1.3983064767122269;1.3983064767122269
2543;0.2001599391605705;0.2001599391605705;0.6390888246893883;0.6390888246893883
2544;0.4370761374142021;0.4370761374142021;0.47491488641500473;0.47491488641500473
2545;0.3370161930480972;0.3370161930480972;0.6237868405459449;0.6237868405459449
2546;0.07191253835661336;0.07191253835661336;0.7131339507997037;0.7131339507997037
2547;0.07593504829704761;0.07593504829704761;0.9070694443285465;0.9070694443285465
2548;0.16894661773648112;0.16894661773648112;1.5627067234218122;1.5627067234218122
2549;0.2890975533016026;0.2890975533016026;1.7600594094991684;1.7600594094991684
2550;0.19165774106234312;0.19165774106234312;0.49988361389189956;0.49988361389189956
2551;0.14217392071476206;0.14217392071476206;0.9893540106713772;0.9893540106713772
2552;0.0933537837639451;0.0933537837639451;1.0686405632197857;1.0686405632197857
2553;0.21216882212273777;0.21216882212273777;1.6203751742839814;1.6203751742839814
2554;0.20138918095408007;0.20138918095408007;0.3369428914859891;0.3369428914859891
2555;0.10115302156563848;0.10115302156563848;1.5608267302513124;1.5608267302513124
2556;0.33635811822116374;0.33635811822116374;1.3762948875427246;1.3762948875427246
2557;0.09272388610523194;0.09272388610523194;0.7540601100698113;0.7540601100698113
2558;0.20030977294081823;0.20030977294081823;0.10772151608997955;0.10772151608997955
2559;0.14648114746343344;0.14648114746343344;0.5423565808832645;0.5423565808832645
2560;0.1927847323939204;0.1927847323939204;0.9838889316916466;0.9838889316916466
2561;0.11137026718072593;0.11137026718072593;0.17533314314857126;0.17533314314857126
2562;0.0688117047152482;0.0688117047152482;0.17546901831030845;0.17546901831030845
2563;0.1537190954629332;0.1537190954629332;1.3103143376111985;1.3103143376111985
2564;0.0692414075890556;0.0692414075890556;0.41860259280726314;0.41860259280726314
2565;0.16876288351789118;0.16876288351789118;0.2970418617464602;0.2970418617464602
2566;0.2248348648622632;0.2248348648622632;0.3854874360971153;0.3854874360971153
2567;0.07974604740506037;0.07974604740506037;0.1480399897256866;0.1480399897256866
2568;0.14010371687076986;0.14010371687076986;0.10156246325746178;0.10156246325746178
2569;0.37620501350983976;0.37620501350983976;0.7052196094021201;0.7052196094021201
2570;0.15829998393543065;0.15829998393543065;0.5414568650349975;0.5414568650349975
2571;0.09164470475516281;0.09164470475516281;0.6194099467992783;0.6194099467992783
2572;0.525129626294598;0.525129626294598;1.7486241361498833;1.7486241361498833
2573;0.15878014316409828;0.15878014316409828;1.22053361171484;1.22053361171484
2574;0.20592983889952302;0.20592983889952302;0.6816611236929894;0.6816611236929894
2575;0.3326062350589782;0.3326062350589782;1.9867271919250489;1.9867271919250489
2576;0.2047991475779563;0.2047991475779563;0.5346793683692813;0.5346793683692813
2577;0.13088387606013566;0.13088387606013566;0.6158943245708942;0.6158943245708942
2578;0.0868168561309576;0.0868168561309576;1.0451598318591715;1.0451598318591715
2579;0.050908315385458994;0.050908315385458994;0.23670669101178646;0.23670669101178646
2580;0.1212415265031159;0.1212415265031159;0.16006346484739334;0.16006346484739334
2581;0.12177863198402337;0.12177863198402337;1.0486718289852142;1.0486718289852142
2582;0.17219161126110702;0.17219161126110702;0.7127602169960737;0.7127602169960737
2583;0.30459157082811;0.30459157082811;1.757002074956894;1.757002074956894
2584;0.11027550217788666;0.11027550217788666;1.2976684975065291;1.2976684975065291
2585;0.24733133339881896;0.24733133339881896;0.214356557443738;0.214356557443738
2586;0.1745757417306304;0.1745757417306304;1.1114221569523215;1.1114221569523215
2587;0.42865850550308826;0.42865850550308826;0.5796802786290646;0.5796802786290646
2588;0.09104369267937727;0.09104369267937727;0.12915143090719358;0.12915143090719358
2589;0.08671099722746294;0.08671099722746294;0.4563898686170578;0.4563898686170578
2590;0.06417003200901672;0.06417003200901672;0.5163611587882042;0.5163611587882042
2591;0.07625777575606481;0.07625777575606481;0.7162146771997213;0.7162146771997213
2592;0.12434761407319456;0.12434761407319456;0.1271105843819678;0.1271105843819678
2593;0.3089258973188698;0.3089258973188698;0.8262120234072209;0.8262120234072209
2594;0.24554614153970034;0.24554614153970034;1.307489738970995;1.307489738970995
2595;0.05023154457402416;0.05023154457402416;0.3692478037625551;0.3692478037625551
2596;0.10066285309148952;0.10066285309148952;0.9947824873328209;0.9947824873328209
2597;0.13620558859035373;0.13620558859035373;0.22899961108621208;0.22899961108621208
2598;0.04043940375186503;0.04043940375186503;0.8865870733037591;0.8865870733037591
2599;0.3375517235379666;0.3375517235379666;0.42409237145259976;0.42409237145259976
2600;0.1568191097918898;0.1568191097918898;0.9123739574551583;0.9123739574551583
2601;0.27471317622438074;0.27471317622438074;0.25581095296889544;0.25581095296889544
2602;0.07369571838248522;0.07369571838248522;0.31521500781178474;0.31521500781178474
2603;0.08106916487123818;0.08106916487123818;1.1926058947145939;1.1926058947145939
2604;0.06522465674765408;0.06522465674765408;0.3343264191672206;0.3343264191672206
2605;0.16364715967699886;0.16364715967699886;0.20797159515321254;0.20797159515321254
2606;0.25930917004309595;0.25930917004309595;0.9404788981899619;0.9404788981899619
2607;0.2841240779981017;0.2841240779981017;0.5509851732924581;0.5509851732924581
2608;0.26694445775821807;0.26694445775821807;0.30883241185452787;0.30883241185452787
2609;0.0822364988476038;0.0822364988476038;1.415182675898075;1.415182675898075
2610;0.4154662350267172;0.4154662350267172;0.3969032507017255;0.3969032507017255
2611;0.19048649981850757;0.19048649981850757;0.5703929856903851;0.5703929856903851
2612;0.1970395496133715;0.1970395496133715;1.3078268145918845;1.3078268145918845
2613;0.23145750468038023;0.23145750468038023;0.8929169630259275;0.8929169630259275
2614;0.11477118726074696;0.11477118726074696;1.4404537200331688;1.4404537200331688
2615;0.2285035941172391;0.2285035941172391;0.6291430474184454;0.6291430474184454
2616;0.37157071113958956;0.37157071113958956;0.8066967785656453;0.8066967785656453
2617;0.13281599585153162;0.13281599585153162;1.074310834608972;1.074310834608972
2618;0.1574168203966692;0.1574168203966692;0.7635320186279714;0.7635320186279714
2619;0.03031980213825591;0.03031980213825591;0.14352999329194427;0.14352999329194427
2620;0.2125719218030572;0.2125719218030572;0.7529157091379166;0.7529157091379166
2621;0.20892156855389477;0.20892156855389477;0.30416809805110095;0.30416809805110095
2622;0.2847014052569866;0.2847014052569866;1.1484728839844465;1.1484728839844465
2623;0.20460038206353784;0.20460038206353784;1.2854546314775943;1.2854546314775943
2624;0.14041525632329285;0.14041525632329285;0.2697136857062578;0.2697136857062578
2625;0.13135573082533664;0.13135573082533664;0.5388174290060997;0.5388174290060997
2626;0.09980330832954497;0.09980330832954497;0.20297117622196675;0.20297117622196675
2627;0.17414198083058;0.17414198083058;0.9755763875246048;0.9755763875246048
2628;0.03148269542353228;0.03148269542353228;0.9648996412158012;0.9648996412158012
2629;0.29047164796479047;0.29047164796479047;1.1126502525806428;1.1126502525806428
2630;0.04182471351150889;0.04182471351150889;1.3379501089155674;1.3379501089155674
2631;0.09712699221726508;0.09712699221726508;1.0887112547457218;1.0887112547457218
2632;0.02215018714009784;0.02215018714009784;1.3292582542896272;1.3292582542896272
2633;0.3760186119899154;0.3760186119899154;0.9719718829393387;0.9719718829393387
2634;0.26740403806697577;0.26740403806697577;2.427895375967026;2.427895375967026
2635;0.08687629089690745;0.08687629089690745;0.18184304576297292;0.18184304576297292
2636;0.18360775169357657;0.18360775169357657;0.5005364538654685;0.5005364538654685
2637;0.11874796732515097;0.11874796732515097;0.23127561891451479;0.23127561891451479
2638;0.2189879522509873;0.2189879522509873;0.47815970025956633;0.47815970025956633
2639;0.09553874520817772;0.09553874520817772;0.3230490070478991;0.3230490070478991
2640;0.14916498520225285;0.14916498520225285;0.7239322935640812;0.7239322935640812
2641;0.24841568616311996;0.24841568616311996;0.7031868645846844;0.7031868645846844
2642;0.13252197906188667;0.13252197906188667;0.40079380670189857;0.40079380670189857
2643;0.13614534464944153;0.13614534464944153;1.1088636778891086;1.1088636778891086
2644;0.19519174804817885;0.19519174804817885;0.7890099136829376;0.7890099136829376
2645;0.13828010941389948;0.13828010941389948;0.6322026965469122;0.6322026965469122
2646;0.045527654653647914;0.045527654653647914;0.4254917025566101;0.4254917025566101
2647;0.1805684984251857;0.1805684984251857;0.3037272437028587;0.3037272437028587
2648;0.07857904674531892;0.07857904674531892;0.3936106504276395;0.3936106504276395
2649;0.18563501962274312;0.18563501962274312;1.8321941593885422;1.8321941593885422
2650;0.034030764252645895;0.034030764252645895;0.5446251224577426;0.5446251224577426
2651;0.2706938592735678;0.2706938592735678;0.19729611925035714;0.19729611925035714
2652;0.08369034071452916;0.08369034071452916;0.661485553085804;0.661485553085804
2653;0.0942011331198737;0.0942011331198737;0.42064226330071686;0.42064226330071686
2654;0.34396345156989994;0.34396345156989994;0.2938275826945901;0.2938275826945901
2655;0.047050881589297204;0.047050881589297204;0.2790157945416868;0.2790157945416868
2656;0.23563879419676959;0.23563879419676959;1.2031825418174267;1.2031825418174267
2657;0.18683962173573673;0.18683962173573673;1.120316272586584;1.120316272586584
2658;0.06882112158206291;0.06882112158206291;0.37219032825157045;0.37219032825157045
2659;0.3860686841905117;0.3860686841905117;0.32267542195133864;0.32267542195133864
2660;0.15217795474920423;0.15217795474920423;1.5007636944055558;1.5007636944055558
2661;0.32260916573554277;0.32260916573554277;1.046857776761055;1.046857776761055
2662;0.09244471829663962;0.09244471829663962;0.25293876069784166;0.25293876069784166
2663;0.19514656887669116;0.19514656887669116;0.26127886855229737;0.26127886855229737
2664;0.2297873978111893;0.2297873978111893;1.8389298825263978;1.8389298825263978
2665;0.19355462694354356;0.19355462694354356;0.5058678937405348;0.5058678937405348
2666;0.33794872771576046;0.33794872771576046;0.3694372129114345;0.3694372129114345
2667;0.09571427864511498;0.09571427864511498;1.105366076350212;1.105366076350212
2668;0.18169934471696617;0.18169934471696617;0.7485768021643162;0.7485768021643162
2669;0.12508005308173598;0.12508005308173598;0.7642942191846669;0.7642942191846669
2670;0.515093724463135;0.515093724463135;0.426706281542778;0.426706281542778
2671;0.2215328659163788;0.2215328659163788;0.9344079069495201;0.9344079069495201
2672;0.12090421025734395;0.12090421025734395;0.3289463211223483;0.3289463211223483
